Date,Adj Close,Close,High,Low,Open,Volume,LogReturn,MA_5,MA_10,Momentum,Lag1_Return,Lag2_Return,Lag1_Volatility,RollingVolatility_7d,TargetVolatility
2016-10-20,116.1399994,116.1399994,116.3199997,115.6299973,115.8799973,161400,0.010821211134838174,115.3199997,115.40699996999999,0.012212910918132492,-0.0013916997832943174,-0.0032974447996174817,0.004415042830701185,0.005192271763787174,0.006098318701391398
2016-10-21,115.2699966,115.2699966,115.3600006,114.6100006,114.8600006,174700,-0.007519181660770229,115.35599975999999,115.34499968999998,-0.018340392795608403,0.010821211134838174,-0.0013916997832943174,0.005192271763787174,0.006098318701391398,0.005823410636127252
2016-10-24,115.4499969,115.4499969,115.5199966,115.0299988,115.1299973,141300,0.0015603358320984194,115.35999908,115.24799956,0.00907951749286865,-0.007519181660770229,0.010821211134838174,0.006098318701391398,0.005823410636127252,0.005778027284512602
2016-10-25,115.25,115.25,115.75,115.2399979,115.4300003,159900,-0.0017338270722953041,115.39999846,115.24099959,-0.0032941629043937238,0.0015603358320984194,-0.007519181660770229,0.005823410636127252,0.005778027284512602,0.005723201383640965
2016-10-26,115.5,115.5,115.6999969,114.75,114.9300003,211200,0.002166848085090293,115.52199857999999,115.27599944,0.0039006751573855973,-0.0017338270722953041,0.0015603358320984194,0.005778027284512602,0.005723201383640965,0.006015638868084504
2016-10-27,114.8499985,114.8499985,115.5,114.8099976,115.3899994,216100,-0.0056436138872548265,115.26399839999999,115.29199905,-0.00781046197234512,0.002166848085090293,-0.0017338270722953041,0.005723201383640965,0.006015638868084504,0.005995486438492955
2016-10-28,114.8099976,114.8099976,115.1399994,114.4100037,114.8399963,140500,-0.000348348872975504,115.17199860000001,115.26399918,0.005295265014279323,-0.0056436138872548265,0.002166848085090293,0.006015638868084504,0.005995486438492955,0.005010084147967245
2016-10-31,115.6600037,115.6600037,115.7900009,115.4000015,115.5100021,135000,0.007376317518770217,115.21399996,115.28699952,0.007724666391745721,-0.000348348872975504,-0.0056436138872548265,0.005995486438492955,0.005010084147967245,0.005140466842285389
2016-11-01,114.7300034,114.7300034,115.7600021,114.1800003,115.7600021,307300,-0.008073313274542294,115.11000064,115.25499955000001,-0.015449630793312512,0.007376317518770217,-0.000348348872975504,0.005010084147967245,0.005140466842285389,0.00648849701940607
2016-11-02,113.3799973,113.3799973,114.6699982,113.1299973,114.1399994,227400,-0.011836586363412385,114.6860001,115.10399934,-0.003763273088870091,-0.008073313274542294,0.007376317518770217,0.005140466842285389,0.00648849701940607,0.0064860313561884275
2016-11-03,113.1699982,113.1699982,114.1800003,112.9400024,113.7900009,320400,-0.0018538880098588242,114.35000004000001,114.80699922000001,0.009982698353553561,-0.011836586363412385,-0.008073313274542294,0.00648849701940607,0.0064860313561884275,0.009717290269244097
2016-11-04,110.5599976,110.5599976,111.1999969,110.2399979,110.5299988,321400,-0.02333275876088531,113.50000004,114.33599932,-0.021478870751026488,-0.0018538880098588242,-0.011836586363412385,0.0064860313561884275,0.009717290269244097,0.013178179089656636
2016-11-07,112.4800034,112.4800034,112.5500031,111.4899979,111.6200027,354400,0.017217119978260795,112.86399997999999,114.03899996999999,0.0405498787391461,-0.02333275876088531,-0.0018538880098588242,0.009717290269244097,0.013178179089656636,0.014324931284296646
2016-11-08,113.8099976,113.8099976,115.4000015,112.6200027,113.0,228700,0.011754911916070053,112.67999882,113.89499973,-0.005462208062190742,0.017217119978260795,-0.02333275876088531,0.013178179089656636,0.014324931284296646,0.014935134386265739
2016-11-09,111.8099976,111.8099976,112.7799988,110.3499985,110.3499985,567900,-0.017729389511729074,112.36599888,113.52599949,-0.029484301427799127,0.011754911916070053,0.017217119978260795,0.014324931284296646,0.014935134386265739,0.014952733216860992
2016-11-10,110.8600006,110.8600006,111.4000015,109.9400024,110.9300003,371900,-0.008532831290400953,111.90399936000001,113.12699970000001,0.009196558221328121,-0.017729389511729074,0.011754911916070053,0.014935134386265739,0.014952733216860992,0.015504393110975545
2016-11-11,111.9499969,111.9499969,112.0500031,111.3700027,111.4499969,158600,0.009784165949939597,112.18199922,112.84099963000001,0.018316997240340548,-0.008532831290400953,-0.017729389511729074,0.014952733216860992,0.015504393110975545,0.015504761666736089
2016-11-14,111.7799988,111.7799988,112.4300003,111.5100021,111.8300018,226700,-0.001519672247651039,112.0419983,112.45299914,-0.011303838197590635,0.009784165949939597,-0.008532831290400953,0.015504393110975545,0.015504761666736089,0.012363196148182105
2016-11-15,112.4899979,112.4899979,112.4899979,111.8099976,111.9800034,142000,0.006331667030229269,111.77799836000001,112.22899858999999,0.007851339277880308,-0.001519672247651039,0.009784165949939597,0.015504761666736089,0.012363196148182105,0.010518727605878441
2016-11-16,112.5699997,112.5699997,112.8799973,112.3700027,112.6399994,228700,0.0007109375652957552,111.92999878,112.14799883,-0.005620729464933513,0.006331667030229269,-0.001519672247651039,0.012363196148182105,0.010518727605878441,0.009638364992363627
2016-11-17,113.2399979,113.2399979,113.2399979,112.3600006,113.0,201200,0.005934193997310723,112.40599824,112.1549988,0.005223256432014967,0.0007109375652957552,0.006331667030229269,0.010518727605878441,0.009638364992363627,0.006331195940910796
2016-11-18,114.0400009,114.0400009,114.4300003,113.9199982,114.0599976,235500,0.007039830237423919,112.82399903999999,112.50299912999999,0.001105636240113196,0.005934193997310723,0.0007109375652957552,0.009638364992363627,0.006331195940910796,0.0038818847281806325
2016-11-21,114.5100021,114.5100021,114.6699982,114.1299973,114.2200012,218400,0.004112901827818666,113.3699997,112.70599899999999,-0.002926928409605253,0.007039830237423919,0.005934193997310723,0.006331195940910796,0.0038818847281806325,0.004965512214001874
2016-11-22,113.7799988,113.7799988,113.8700027,113.25,113.7099991,153200,-0.006395424988425244,113.62799987999999,112.70299912,-0.01050832681624391,0.004112901827818666,0.007039830237423919,0.0038818847281806325,0.004965512214001874,0.0048461646241526445
2016-11-23,114.5100021,114.5100021,114.8600006,113.3700027,113.4599991,269400,0.006395424988425232,114.01600035999999,112.97299957,0.012790849976850475,-0.006395424988425244,0.004112901827818666,0.004965512214001874,0.0048461646241526445,0.01066497391873816
2016-11-25,117.8000031,117.8000031,118.1500015,117.4100037,117.6999969,191800,0.028326123769017993,114.9280014,113.66699982,0.021930698780592763,0.006395424988425232,-0.006395424988425244,0.0048461646241526445,0.01066497391873816,0.010871717438773357
2016-11-28,117.6500015,117.6500015,117.9700012,117.4100037,117.9700012,174700,-0.001274169610222804,115.65000152,114.23700027999999,-0.029600293379240798,0.028326123769017993,0.006395424988425232,0.01066497391873816,0.010871717438773357,0.010875317765829038
2016-11-29,118.3000031,118.3000031,118.5699997,117.9400024,118.1500015,190800,0.005509669265852761,116.40800171999999,114.88900071,0.006783838876075565,-0.001274169610222804,0.028326123769017993,0.010871717438773357,0.010875317765829038,0.010983349047900829
2016-11-30,118.5299988,118.5299988,118.8099976,118.25,118.6299973,231600,0.0019422857784843585,117.35800171999999,115.4930008,-0.003567383487368402,0.005509669265852761,-0.001274169610222804,0.010875317765829038,0.010983349047900829,0.011893489661781427
2016-12-01,117.7699966,117.7699966,118.7099991,117.5,117.6900024,260300,-0.00643254198376412,118.01000062,116.01300049,-0.008374827762248477,0.0019422857784843585,0.005509669265852761,0.010983349047900829,0.011893489661781427,0.012142570733254256
2016-12-02,116.8300018,116.8300018,117.2900009,116.6999969,116.9700012,190700,-0.008013638847567119,117.81600036,116.37200088,-0.0015810968638029993,-0.00643254198376412,0.0019422857784843585,0.011893489661781427,0.012142570733254256,0.012136752820436872
2016-12-05,117.5599976,117.5599976,118.0800018,117.3000031,117.3399963,156900,0.00622891899955058,117.79799957999998,116.72400055,0.014242557847117698,-0.008013638847567119,-0.00643254198376412,0.012142570733254256,0.012136752820436872,0.005589741677451428
2016-12-06,117.8799973,117.8799973,117.9199982,117.1999969,117.4400024,133400,0.002718313829235705,117.71399842000001,117.06100007,-0.0035106051703148755,0.00622891899955058,-0.008013638847567119,0.012136752820436872,0.005589741677451428,0.0124892212603326
2016-12-07,121.4599991,121.4599991,121.7699966,119.6299973,119.6299973,304600,0.02991784809473758,118.29999848,117.8290001,0.027199534265501875,0.002718313829235705,0.00622891899955058,0.005589741677451428,0.0124892212603326,0.012733382434461616
2016-12-08,122.8099976,122.8099976,123.1800003,122.5400009,123.0500031,431000,0.011053443020327654,119.30799868000001,118.65899964999998,-0.018864405074409923,0.02991784809473758,0.002718313829235705,0.0124892212603326,0.012733382434461616,0.012760000968025929
2016-12-09,122.9800034,122.9800034,123.1500015,122.6100006,122.8099976,291800,0.001383342092185186,120.53799900000001,119.17699968,-0.009670100928142468,0.011053443020327654,0.02991784809473758,0.012733382434461616,0.012760000968025929,0.013208461529543717
2016-12-12,121.8600006,121.8600006,122.4499969,121.3899994,121.8000031,247500,-0.009148918428063837,121.3979996,119.59799959000001,-0.010532260520249023,0.001383342092185186,0.011053443020327654,0.012760000968025929,0.013208461529543717,0.011971511000559683
2016-12-13,123.0699997,123.0699997,123.1800003,122.1699982,122.2200012,201900,0.009880447002576854,122.43600008000001,120.07499924999999,0.01902936543064069,-0.009148918428063837,0.001383342092185186,0.013208461529543717,0.011971511000559683,0.015033811105261701
2016-12-14,121.0599976,121.0599976,122.4499969,120.9800034,121.9499969,161200,-0.016467026107947338,122.35599978,120.32799913000001,-0.02634747311052419,0.009880447002576854,-0.009148918428063837,0.011971511000559683,0.015033811105261701,0.015066424957086553
2016-12-15,121.9800034,121.9800034,122.2099991,121.6999969,121.9199982,211100,0.0075708541030710145,122.19000094,120.74899981000002,0.024037880211018353,-0.016467026107947338,0.009880447002576854,0.015033811105261701,0.015066424957086553,0.01077738246573897
2016-12-16,121.0,121.0,121.4499969,120.7099991,120.8700027,203800,-0.008066579144990642,121.79400026,121.16599963000002,-0.015637433248061657,0.0075708541030710145,-0.016467026107947338,0.015066424957086553,0.01077738246573897,0.010129722187833251
2016-12-19,121.8399963,121.8399963,122.2300034,121.2399979,121.3199997,171900,0.006918132622469416,121.78999939999999,121.5939995,0.014984711767460059,-0.008066579144990642,0.0075708541030710145,0.01077738246573897,0.010129722187833251,0.010068947469943247
2016-12-20,121.6699982,121.6699982,122.0599976,121.25,121.3600006,257800,-0.0013962312139681964,121.5099991,121.97299959,-0.008314363836437612,0.006918132622469416,-0.008066579144990642,0.010129722187833251,0.010068947469943247,0.009633454888443522
2016-12-21,121.1100006,121.1100006,121.4400024,121.0,121.3499985,87400,-0.00461321851810924,121.5199997,121.93799973999998,-0.0032169873041410437,-0.0013962312139681964,0.006918132622469416,0.010068947469943247,0.009633454888443522,0.008392716090244386
2016-12-22,120.6600037,120.6600037,120.9000015,120.4700012,120.6999969,104700,-0.0037225248098402153,121.25599976000001,121.72300035,0.0008906937082690247,-0.00461321851810924,-0.0013962312139681964,0.009633454888443522,0.008392716090244386,0.0059306422081616805
2016-12-23,120.9000015,120.9000015,121.1100006,120.7799988,120.7799988,101900,0.0019870663504019943,121.23600006,121.51500016,0.00570959116024221,-0.0037225248098402153,-0.00461321851810924,0.008392716090244386,0.0059306422081616805,0.00640480916907608
2016-12-27,119.3899994,119.3899994,119.9599991,119.0400009,119.4599991,234500,-0.012568329695944522,120.74600068,121.26800003999999,-0.014555396046346517,0.0019870663504019943,-0.0037225248098402153,0.0059306422081616805,0.00640480916907608,0.0064167648475008734
2016-12-28,118.4199982,118.4199982,119.2200012,118.4000015,118.9599991,105600,-0.008157828428255503,120.09600068,120.80299989,0.004410501267689019,-0.012568329695944522,0.0019870663504019943,0.00640480916907608,0.0064167648475008734,0.0053567742276894315
2016-12-29,117.0400009,117.0400009,117.6299973,116.7799988,117.2900009,181700,-0.011721847501947286,119.28200074000002,120.40100021999999,-0.0035640190736917834,-0.008157828428255503,-0.012568329695944522,0.0064167648475008734,0.0053567742276894315,0.005812607719816715
2016-12-30,117.1999969,117.1999969,117.9100037,116.8199997,117.7699966,153400,0.0013660862908523351,118.58999938,119.92299957,0.01308793379279962,-0.011721847501947286,-0.008157828428255503,0.0053567742276894315,0.005812607719816715,0.008636668205437379
2017-01-03,118.5500031,118.5500031,118.6699982,117.8300018,118.1699982,204000,0.011452987968318357,118.1199997,119.67799987999999,0.010086901677466023,0.0013660862908523351,-0.011721847501947286,0.005812607719816715,0.008636668205437379,0.012788311204992147
2017-01-04,121.1900024,121.1900024,121.2900009,120.1399994,120.2699966,250600,0.022024743123291664,118.4800003,119.61300048999999,0.010571755154973307,0.011452987968318357,0.0013660862908523351,0.008636668205437379,0.012788311204992147,0.013016033489046586
2017-01-05,120.4400024,120.4400024,121.3899994,120.3199997,121.1900024,525900,-0.006207858243542511,118.88400114000001,119.49000091,-0.028232601366834177,0.022024743123291664,0.011452987968318357,0.012788311204992147,0.013016033489046586,0.011984738372470128
2017-01-06,120.1299973,120.1299973,120.2300034,119.4100037,119.8399963,171600,-0.00257725628283529,119.50200041999999,119.39200058000002,0.003630601960707221,-0.006207858243542511,0.022024743123291664,0.013016033489046586,0.011984738372470128,0.011501649465819002
2017-01-09,119.7399979,119.7399979,119.9599991,119.4700012,119.4800034,135800,-0.003251759298425259,120.01000062,119.3,-0.0006745030155899689,-0.00257725628283529,-0.006207858243542511,0.011984738372470128,0.011501649465819002,0.009987553998153898
2017-01-10,119.7600021,119.7600021,120.0599976,118.7900009,119.0899963,214400,0.0001670496872360097,120.25200041999999,119.18600006000001,0.0034188089856612685,-0.003251759298425259,-0.00257725628283529,0.011501649465819002,0.009987553998153898,0.009991302827787842
2017-01-11,119.9100037,119.9100037,119.9100037,119.0899963,119.0899963,192000,0.0012517346013741378,119.99600068,119.23800048999999,0.001084684914138128,0.0001670496872360097,-0.003251759298425259,0.009987553998153898,0.009991302827787842,0.009447687943066664
2017-01-12,119.6399994,119.6399994,119.9400024,118.3600006,119.6399994,218700,-0.002254263501115037,119.83600008,119.36000061,-0.003505998102489175,0.0012517346013741378,0.0001670496872360097,0.009991302827787842,0.009447687943066664,0.002760112891331565
2017-01-13,119.8099976,119.8099976,119.9000015,119.5199966,119.8199997,112900,0.0014199058733884704,119.77200014,119.63700028000001,0.0036741693745035073,-0.002254263501115037,0.0012517346013741378,0.009447687943066664,0.002760112891331565,0.004523734209271835
2017-01-17,118.4100037,118.4100037,118.9599991,118.1699982,118.8499985,190600,-0.011753925029864767,119.50600130000001,119.75800095999998,-0.013173830903253237,0.0014199058733884704,-0.002254263501115037,0.002760112891331565,0.004523734209271835,0.0049951956166874424
